-4.55446	-5.54455	-0.0135283
-4.35644	-5.54455	-0.0140298
-4.15842	-5.54455	-0.0145265
-3.9604	-5.54455	-0.0150171
-3.76238	-5.54455	-0.0155005
-3.56436	-5.54455	-0.0159752
-3.36634	-5.54455	-0.0164399
-3.16832	-5.54455	-0.0168929
-2.9703	-5.54455	-0.0173326
-2.77228	-5.54455	-0.0177571
-2.57426	-5.54455	-0.0181646
-2.37624	-5.54455	-0.0185532
-2.17822	-5.54455	-0.018921
-1.9802	-5.54455	-0.0192659
-1.78218	-5.54455	-0.0195859
-1.58416	-5.54455	-0.0198792
-1.38614	-5.54455	-0.0201439
-1.18812	-5.54455	-0.0203781
-0.990099	-5.54455	-0.0205804
-0.792079	-5.54455	-0.0207491
-0.594059	-5.54455	-0.0208832
-0.39604	-5.54455	-0.0209817
-0.19802	-5.54455	-0.0210437
0	-5.54455	-0.0210689
0.19802	-5.54455	-0.0210571
0.39604	-5.54455	-0.0210085
0.594059	-5.54455	-0.0209235
0.792079	-5.54455	-0.0208028
0.990099	-5.54455	-0.0206475
1.18812	-5.54455	-0.0204589
1.38614	-5.54455	-0.0202382
1.58416	-5.54455	-0.0199873
1.78218	-5.54455	-0.0197078
1.9802	-5.54455	-0.0194017
2.17822	-5.54455	-0.0190709
2.37624	-5.54455	-0.0187173
2.57426	-5.54455	-0.018343
2.77228	-5.54455	-0.01795
2.9703	-5.54455	-0.0175401
3.16832	-5.54455	-0.0171153
3.36634	-5.54455	-0.0166773
3.56436	-5.54455	-0.0162278
3.76238	-5.54455	-0.0157685
3.9604	-5.54455	-0.0153008
4.15842	-5.54455	-0.0148261
4.35644	-5.54455	-0.0143457
4.55446	-5.54455	-0.0138606
4.75248	-5.54455	-0.013372
4.9505	-5.54455	-0.0128808
5.14851	-5.54455	-0.0123878
5.34653	-5.54455	-0.0118938
5.54455	-5.54455	-0.0113994
5.74257	-5.54455	-0.0109051
5.94059	-5.54455	-0.0104115
6.13861	-5.54455	-0.00991895
6.33663	-5.54455	-0.00942777
6.53465	-5.54455	-0.00893825
6.73267	-5.54455	-0.0084506
6.93069	-5.54455	-0.00796499
7.12871	-5.54455	-0.00748152
7.32673	-5.54455	-0.00700025
7.52475	-5.54455	-0.00652123
7.72277	-5.54455	-0.00604444
7.92079	-5.54455	-0.00556984
8.11881	-5.54455	-0.00509737
8.31683	-5.54455	-0.00462692
8.51485	-5.54455	-0.00415838
8.71287	-5.54455	-0.00369162
8.91089	-5.54455	-0.00322647
9.10891	-5.54455	-0.00276277
9.30693	-5.54455	-0.00230033
9.50495	-5.54455	-0.00183896
9.70297	-5.54455	-0.00137845
9.90099	-5.54455	-0.0009186
-9.90099	-5.34653	-0.00045919
-9.70297	-5.34653	-0.000507568
-9.50495	-5.34653	-0.00101537
-9.30693	-5.34653	-0.00152363
-9.10891	-5.34653	-0.00203257
-8.91089	-5.34653	-0.00254242
-8.71287	-5.34653	-0.00305339
-8.51485	-5.34653	-0.00356567
-8.31683	-5.34653	-0.00407944
-8.11881	-5.34653	-0.00459489
-7.92079	-5.34653	-0.00511215
-7.72277	-5.34653	-0.00563136
-7.52475	-5.34653	-0.00615263
-7.32673	-5.34653	-0.00667602
-7.12871	-5.34653	-0.00720158
-6.93069	-5.34653	-0.00772933
-6.73267	-5.34653	-0.00825922
-6.53465	-5.34653	-0.00879118
-6.33663	-5.34653	-0.00932508
-6.13861	-5.34653	-0.00986074
-5.94059	-5.34653	-0.0103979
-5.74257	-5.34653	-0.0109363
-5.54455	-5.34653	-0.0114755
-5.34653	-5.34653	-0.0120151
-5.14851	-5.34653	-0.0125545
-4.9505	-5.34653	-0.0130931
-4.75248	-5.34653	-0.0136301
-4.55446	-5.34653	-0.0141648
-4.35644	-5.34653	-0.014696
-4.15842	-5.34653	-0.0152228
-3.9604	-5.34653	-0.015744
-3.76238	-5.34653	-0.0162582
-3.56436	-5.34653	-0.016764
-3.36634	-5.34653	-0.0172598
-3.16832	-5.34653	-0.0177438
-2.9703	-5.34653	-0.0182144
-2.77228	-5.34653	-0.0186694
-2.57426	-5.34653	-0.0191068
-2.37624	-5.34653	-0.0195246
-2.17822	-5.34653	-0.0199205
-1.9802	-5.34653	-0.0202924
-1.78218	-5.34653	-0.0206379
-1.58416	-5.34653	-0.0209549
-1.38614	-5.34653	-0.0212413
-1.18812	-5.34653	-0.0214951
-0.990099	-5.34653	-0.0217143
-0.792079	-5.34653	-0.0218974
-0.594059	-5.34653	-0.0220428
-0.39604	-5.34653	-0.0221496
-0.19802	-5.34653	-0.0222167
0	-5.34653	-0.0222438
0.19802	-5.34653	-0.0222306
0.39604	-5.34653	-0.0221773
0.594059	-5.34653	-0.0220845
0.792079	-5.34653	-0.021953
0.990099	-5.34653	-0.0217839
1.18812	-5.34653	-0.0215787
1.38614	-5.34653	-0.0213391
1.58416	-5.34653	-0.021067
1.78218	-5.34653	-0.0207643
1.9802	-5.34653	-0.0204332
2.17822	-5.34653	-0.0200759
2.37624	-5.34653	-0.0196947
2.57426	-5.34653	-0.0192917
2.77228	-5.34653	-0.0188693
2.9703	-5.34653	-0.0184294
3.16832	-5.34653	-0.0179743
3.36634	-5.34653	-0.0175058
3.56436	-5.34653	-0.0170258
3.76238	-5.34653	-0.0165361
3.9604	-5.34653	-0.0160381
4.15842	-5.34653	-0.0155335
4.35644	-5.34653	-0.0150234
4.55446	-5.34653	-0.0145092
4.75248	-5.34653	-0.013992
4.9505	-5.34653	-0.0134726
5.14851	-5.34653	-0.012952
5.34653	-5.34653	-0.0124309
5.54455	-5.34653	-0.01191
5.74257	-5.34653	-0.0113898
5.94059	-5.34653	-0.0108709
6.13861	-5.34653	-0.0103535
6.33663	-5.34653	-0.00983799
6.53465	-5.34653	-0.00932469
6.73267	-5.34653	-0.00881376
6.93069	-5.34653	-0.00830533
7.12871	-5.34653	-0.00779949
7.32673	-5.34653	-0.0072963
7.52475	-5.34653	-0.00679574
7.72277	-5.34653	-0.00629779
7.92079	-5.34653	-0.00580237
8.11881	-5.34653	-0.0053094
8.31683	-5.34653	-0.00481875
8.51485	-5.34653	-0.00433028
8.71287	-5.34653	-0.00384381
8.91089	-5.34653	-0.00335918
9.10891	-5.34653	-0.00287617
9.30693	-5.34653	-0.00239459
9.50495	-5.34653	-0.00191421
9.70297	-5.34653	-0.0014348
9.90099	-5.34653	-0.000956123
-9.90099	-5.14851	-0.000477938
-9.70297	-5.14851	-0.000527557
-9.50495	-5.14851	-0.00105538
-9.30693	-5.14851	-0.00158372
-9.10891	-5.14851	-0.00211283
-8.91089	-5.14851	-0.00264298
-8.71287	-5.14851	-0.0031744
-8.51485	-5.14851	-0.00370731
-8.31683	-5.14851	-0.00424194
-8.11881	-5.14851	-0.00477849
-7.92079	-5.14851	-0.00531713
-7.72277	-5.14851	-0.00585804
-7.52475	-5.14851	-0.00640135
-7.32673	-5.14851	-0.00694715
-7.12871	-5.14851	-0.00749554
-6.93069	-5.14851	-0.00804655
-6.73267	-5.14851	-0.00860017
-6.53465	-5.14851	-0.00915636
-6.33663	-5.14851	-0.00971502
-6.13861	-5.14851	-0.010276
-5.94059	-5.14851	-0.0108391
-5.74257	-5.14851	-0.011404
-5.54455	-5.14851	-0.0119703
-5.34653	-5.14851	-0.0125376
-5.14851	-5.14851	-0.0131054
-4.9505	-5.14851	-0.013673
-4.75248	-5.14851	-0.0142397
-4.55446	-5.14851	-0.0148046
-4.35644	-5.14851	-0.0153666
-4.15842	-5.14851	-0.0159249
-3.9604	-5.14851	-0.0164779
-3.76238	-5.14851	-0.0170244
-3.56436	-5.14851	-0.0175628
-3.36634	-5.14851	-0.0180914
-3.16832	-5.14851	-0.0186083
-2.9703	-5.14851	-0.0191116
-2.77228	-5.14851	-0.0195992
-2.57426	-5.14851	-0.0200687
-2.37624	-5.14851	-0.0205179
-2.17822	-5.14851	-0.0209442
-1.9802	-5.14851	-0.0213452
-1.78218	-5.14851	-0.0217184
-1.58416	-5.14851	-0.0220613
-1.38614	-5.14851	-0.0223715
-1.18812	-5.14851	-0.0226465
-0.990099	-5.14851	-0.0228844
-0.792079	-5.14851	-0.0230832
-0.594059	-5.14851	-0.0232412
-0.39604	-5.14851	-0.0233571
-0.19802	-5.14851	-0.0234299
0	-5.14851	-0.023459
0.19802	-5.14851	-0.0234442
0.39604	-5.14851	-0.0233858
0.594059	-5.14851	-0.0232843
0.792079	-5.14851	-0.0231407
0.990099	-5.14851	-0.0229564
1.18812	-5.14851	-0.0227331
1.38614	-5.14851	-0.0224726
1.58416	-5.14851	-0.0221772
1.78218	-5.14851	-0.0218491
1.9802	-5.14851	-0.0214908
2.17822	-5.14851	-0.0211049
2.37624	-5.14851	-0.0206937
2.57426	-5.14851	-0.0202599
2.77228	-5.14851	-0.0198059
2.9703	-5.14851	-0.0193341
3.16832	-5.14851	-0.0188467
3.36634	-5.14851	-0.0183458
3.56436	-5.14851	-0.0178336
3.76238	-5.14851	-0.0173118
3.9604	-5.14851	-0.0167821
4.15842	-5.14851	-0.0162462
4.35644	-5.14851	-0.0157054
4.55446	-5.14851	-0.0151609
4.75248	-5.14851	-0.014614
4.9505	-5.14851	-0.0140657
5.14851	-5.14851	-0.0135167
5.34653	-5.14851	-0.0129679
5.54455	-5.14851	-0.01242
5.74257	-5.14851	-0.0118734
5.94059	-5.14851	-0.0113286
6.13861	-5.14851	-0.0107861
6.33663	-5.14851	-0.010246
6.53465	-5.14851	-0.00970876
6.73267	-5.14851	-0.0091744
6.93069	-5.14851	-0.00864308
7.12871	-5.14851	-0.00811484
7.32673	-5.14851	-0.0075897
7.52475	-5.14851	-0.00706764
7.72277	-5.14851	-0.00654859
7.92079	-5.14851	-0.00603246
8.11881	-5.14851	-0.00551911
8.31683	-5.14851	-0.0050084
8.51485	-5.14851	-0.00450016
8.71287	-5.14851	-0.00399418
8.91089	-5.14851	-0.00349026
9.10891	-5.14851	-0.00298816
9.30693	-5.14851	-0.00248766
9.50495	-5.14851	-0.0019885
9.70297	-5.14851	-0.00149042
9.90099	-5.14851	-0.000993155
-9.90099	-4.9505	-0.00049644
-9.70297	-4.9505	-0.000547283
-9.50495	-4.9505	-0.00109486
-9.30693	-4.9505	-0.00164303
-9.10891	-4.9505	-0.00219207
-8.91089	-4.9505	-0.00274227
-8.71287	-4.9505	-0.0032939
-8.51485	-4.9505	-0.00384724
-8.31683	-4.9505	-0.00440252
-8.11881	-4.9505	-0.00495999
-7.92079	-4.9505	-0.00551986
-7.72277	-4.9505	-0.00608232
-7.52475	-4.9505	-0.00664756
-7.32673	-4.9505	-0.00721571
-7.12871	-4.9505	-0.00778688
-6.93069	-4.9505	-0.00836115
-6.73267	-4.9505	-0.00893855
-6.53465	-4.9505	-0.00951908
-6.33663	-4.9505	-0.0101027
-6.13861	-4.9505	-0.0106892
-5.94059	-4.9505	-0.0112784
-5.74257	-4.9505	-0.0118702
-5.54455	-4.9505	-0.012464
-5.34653	-4.9505	-0.0130596
-5.14851	-4.9505	-0.0136564
-4.9505	-4.9505	-0.0142538
-4.75248	-4.9505	-0.014851
-4.55446	-4.9505	-0.0154471
-4.35644	-4.9505	-0.0160412
-4.15842	-4.9505	-0.016632
-3.9604	-4.9505	-0.0172183
-3.76238	-4.9505	-0.0177987
-3.56436	-4.9505	-0.0183714
-3.36634	-4.9505	-0.0189346
-3.16832	-4.9505	-0.0194864
-2.9703	-4.9505	-0.0200247
-2.77228	-4.9505	-0.020547
-2.57426	-4.9505	-0.021051
-2.37624	-4.9505	-0.0215339
-2.17822	-4.9505	-0.0219932
-1.9802	-4.9505	-0.0224259
-1.78218	-4.9505	-0.0228293
-1.58416	-4.9505	-0.0232004
-1.38614	-4.9505	-0.0235366
-1.18812	-4.9505	-0.0238352
-0.990099	-4.9505	-0.0240936
-0.792079	-4.9505	-0.0243098
-0.594059	-4.9505	-0.0244816
-0.39604	-4.9505	-0.0246076
-0.19802	-4.9505	-0.0246867
0	-4.9505	-0.024718
0.19802	-4.9505	-0.0247015
0.39604	-4.9505	-0.0246372
0.594059	-4.9505	-0.0245261
0.792079	-4.9505	-0.0243691
0.990099	-4.9505	-0.0241679
1.18812	-4.9505	-0.0239245
1.38614	-4.9505	-0.023641
1.58416	-4.9505	-0.02332
1.78218	-4.9505	-0.0229641
1.9802	-4.9505	-0.0225762
2.17822	-4.9505	-0.022159
2.37624	-4.9505	-0.0217154
2.57426	-4.9505	-0.0212483
2.77228	-4.9505	-0.0207604
2.9703	-4.9505	-0.0202543
3.16832	-4.9505	-0.0197325
3.36634	-4.9505	-0.0191973
3.56436	-4.9505	-0.0186509
3.76238	-4.9505	-0.0180954
3.9604	-4.9505	-0.0175324
4.15842	-4.9505	-0.0169638
4.35644	-4.9505	-0.0163909
4.55446	-4.9505	-0.0158151
4.75248	-4.9505	-0.0152376
4.9505	-4.9505	-0.0146593
5.14851	-4.9505	-0.0140812
5.34653	-4.9505	-0.0135041
5.54455	-4.9505	-0.0129285
5.74257	-4.9505	-0.012355
5.94059	-4.9505	-0.0117841
6.13861	-4.9505	-0.0112161
6.33663	-4.9505	-0.0106513
6.53465	-4.9505	-0.0100899
6.73267	-4.9505	-0.00953202
6.93069	-4.9505	-0.00897773
7.12871	-4.9505	-0.00842707
7.32673	-4.9505	-0.00788003
7.52475	-4.9505	-0.00733653
7.72277	-4.9505	-0.00679648
7.92079	-4.9505	-0.00625975
8.11881	-4.9505	-0.00572619
8.31683	-4.9505	-0.0051956
8.51485	-4.9505	-0.00466777
8.71287	-4.9505	-0.00414249
8.91089	-4.9505	-0.00361951
9.10891	-4.9505	-0.00309856
9.30693	-4.9505	-0.00257939
9.50495	-4.9505	-0.0020617
9.70297	-4.9505	-0.00154522
9.90099	-4.9505	-0.00102964
-9.90099	-4.75248	-0.000514667
-9.70297	-4.75248	-0.000566714
-9.50495	-4.75248	-0.00113376
-9.30693	-4.75248	-0.00170146
-9.10891	-4.75248	-0.00227014
-8.91089	-4.75248	-0.00284012
-8.71287	-4.75248	-0.00341172
-8.51485	-4.75248	-0.00398522
-8.31683	-4.75248	-0.00456092
-8.11881	-4.75248	-0.00513909
-7.92079	-4.75248	-0.00571998
-7.72277	-4.75248	-0.00630384
-7.52475	-4.75248	-0.00689086
-7.32673	-4.75248	-0.00748124
-7.12871	-4.75248	-0.00807512
-6.93069	-4.75248	-0.00867262
-6.73267	-4.75248	-0.00927382
-6.53465	-4.75248	-0.00987874
-6.33663	-4.75248	-0.0104874
-6.13861	-4.75248	-0.0110996
-5.94059	-4.75248	-0.0117153
-5.74257	-4.75248	-0.0123342
-5.54455	-4.75248	-0.0129561
-5.34653	-4.75248	-0.0135805
-5.14851	-4.75248	-0.0142069
-4.9505	-4.75248	-0.0148348
-4.75248	-4.75248	-0.0154634
-4.55446	-4.75248	-0.0160917
-4.35644	-4.75248	-0.0167189
-4.15842	-4.75248	-0.0173437
-3.9604	-4.75248	-0.0179648
-3.76238	-4.75248	-0.0185806
-3.56436	-4.75248	-0.0191894
-3.36634	-4.75248	-0.0197893
-3.16832	-4.75248	-0.0203781
-2.9703	-4.75248	-0.0209536
-2.77228	-4.75248	-0.0215132
-2.57426	-4.75248	-0.0220542
-2.37624	-4.75248	-0.0225737
-2.17822	-4.75248	-0.0230687
-1.9802	-4.75248	-0.023536
-1.78218	-4.75248	-0.0239723
-1.58416	-4.75248	-0.0243745
-1.38614	-4.75248	-0.0247394
-1.18812	-4.75248	-0.025064
-0.990099	-4.75248	-0.0253452
-0.792079	-4.75248	-0.0255806
-0.594059	-4.75248	-0.0257679
-0.39604	-4.75248	-0.0259052
-0.19802	-4.75248	-0.0259911
0	-4.75248	-0.026025
0.19802	-4.75248	-0.0260064
0.39604	-4.75248	-0.0259357
0.594059	-4.75248	-0.0258137
0.792079	-4.75248	-0.0256417
0.990099	-4.75248	-0.0254217
1.18812	-4.75248	-0.0251559
1.38614	-4.75248	-0.024847
1.58416	-4.75248	-0.0244977
1.78218	-4.75248	-0.0241112
1.9802	-4.75248	-0.0236907
2.17822	-4.75248	-0.0232395
2.37624	-4.75248	-0.0227607
2.57426	-4.75248	-0.0222576
2.77228	-4.75248	-0.0217331
2.9703	-4.75248	-0.0211902
3.16832	-4.75248	-0.0206316
3.36634	-4.75248	-0.0200599
3.56436	-4.75248	-0.0194774
3.76238	-4.75248	-0.0188863
3.9604	-4.75248	-0.0182884
4.15842	-4.75248	-0.0176856
4.35644	-4.75248	-0.0170793
4.55446	-4.75248	-0.016471
4.75248	-4.75248	-0.0158618
4.9505	-4.75248	-0.0152528
5.14851	-4.75248	-0.0146448
5.34653	-4.75248	-0.0140387
5.54455	-4.75248	-0.0134349
5.74257	-4.75248	-0.0128342
5.94059	-4.75248	-0.0122368
6.13861	-4.75248	-0.011643
6.33663	-4.75248	-0.0110532
6.53465	-4.75248	-0.0104675
6.73267	-4.75248	-0.00988604
6.93069	-4.75248	-0.00930876
7.12871	-4.75248	-0.0087357
7.32673	-4.75248	-0.0081668
7.52475	-4.75248	-0.00760196
7.72277	-4.75248	-0.00704105
7.92079	-4.75248	-0.00648389
8.11881	-4.75248	-0.00593029
8.31683	-4.75248	-0.00538002
8.51485	-4.75248	-0.00483285
8.71287	-4.75248	-0.0042885
8.91089	-4.75248	-0.00374672
9.10891	-4.75248	-0.00320719
9.30693	-4.75248	-0.00266962
9.50495	-4.75248	-0.0021337
9.70297	-4.75248	-0.00159911
9.90099	-4.75248	-0.00106551
-9.90099	-4.55446	-0.000532589
-9.70297	-4.55446	-0.000585816
-9.50495	-4.55446	-0.001172
-9.30693	-4.55446	-0.00175891
-9.10891	-4.55446	-0.00234692
-8.91089	-4.55446	-0.00293637
-8.71287	-4.55446	-0.00352762
-8.51485	-4.55446	-0.004121
-8.31683	-4.55446	-0.00471684
-8.11881	-4.55446	-0.00531546
-7.92079	-4.55446	-0.00591715
-7.72277	-4.55446	-0.00652218
-7.52475	-4.55446	-0.00713081
-7.32673	-4.55446	-0.00774327
-7.12871	-4.55446	-0.00835974
-6.93069	-4.55446	-0.0089804
-6.73267	-4.55446	-0.00960536
-6.53465	-4.55446	-0.0102347
-6.33663	-4.55446	-0.0108684
-6.13861	-4.55446	-0.0115065
-5.94059	-4.55446	-0.0121489
-5.74257	-4.55446	-0.0127953
-5.54455	-4.55446	-0.0134456
-5.34653	-4.55446	-0.0140993
-5.14851	-4.55446	-0.014756
-4.9505	-4.55446	-0.0154151
-4.75248	-4.55446	-0.0160759
-4.55446	-4.55446	-0.0167376
-4.35644	-4.55446	-0.017399
-4.15842	-4.55446	-0.0180591
-3.9604	-4.55446	-0.0187165
-3.76238	-4.55446	-0.0193694
-3.56436	-4.55446	-0.0200163
-3.36634	-4.55446	-0.020655
-3.16832	-4.55446	-0.0212832
-2.9703	-4.55446	-0.0218985
-2.77228	-4.55446	-0.0224981
-2.57426	-4.55446	-0.023079
-2.37624	-4.55446	-0.0236381
-2.17822	-4.55446	-0.0241719
-1.9802	-4.55446	-0.0246769
-1.78218	-4.55446	-0.0251495
-1.58416	-4.55446	-0.025586
-1.38614	-4.55446	-0.0259826
-1.18812	-4.55446	-0.026336
-0.990099	-4.55446	-0.0266426
-0.792079	-4.55446	-0.0268996
-0.594059	-4.55446	-0.0271041
-0.39604	-4.55446	-0.027254
-0.19802	-4.55446	-0.0273478
0	-4.55446	-0.0273844
0.19802	-4.55446	-0.0273635
0.39604	-4.55446	-0.0272854
0.594059	-4.55446	-0.0271512
0.792079	-4.55446	-0.0269624
0.990099	-4.55446	-0.0267213
1.18812	-4.55446	-0.0264306
1.38614	-4.55446	-0.0260932
1.58416	-4.55446	-0.0257126
1.78218	-4.55446	-0.0252923
1.9802	-4.55446	-0.0248361
2.17822	-4.55446	-0.0243475
2.37624	-4.55446	-0.0238304
2.57426	-4.55446	-0.0232881
2.77228	-4.55446	-0.0227242
2.9703	-4.55446	-0.0221418
3.16832	-4.55446	-0.0215439
3.36634	-4.55446	-0.0209334
3.56436	-4.55446	-0.0203126
3.76238	-4.55446	-0.019684
3.9604	-4.55446	-0.0190494
4.15842	-4.55446	-0.0184109
4.35644	-4.55446	-0.0177699
4.55446	-4.55446	-0.0171278
4.75248	-4.55446	-0.0164859
4.9505	-4.55446	-0.0158452
5.14851	-4.55446	-0.0152066
5.34653	-4.55446	-0.0145708
5.54455	-4.55446	-0.0139384
5.74257	-4.55446	-0.0133099
5.94059	-4.55446	-0.0126857
6.13861	-4.55446	-0.012066
6.33663	-4.55446	-0.0114511
6.53465	-4.55446	-0.010841
6.73267	-4.55446	-0.0102358
6.93069	-4.55446	-0.00963557
7.12871	-4.55446	-0.00904017
7.32673	-4.55446	-0.00844952
7.52475	-4.55446	-0.00786348
7.72277	-4.55446	-0.00728187
7.92079	-4.55446	-0.00670447
8.11881	-4.55446	-0.00613105
8.31683	-4.55446	-0.00556135
8.51485	-4.55446	-0.00499509
8.71287	-4.55446	-0.00443196
8.91089	-4.55446	-0.00387166
9.10891	-4.55446	-0.00331386
9.30693	-4.55446	-0.00275821
9.50495	-4.55446	-0.00220438
9.70297	-4.55446	-0.001652
9.90099	-4.55446	-0.00110072
-9.90099	-4.35644	-0.000550177
-9.70297	-4.35644	-0.000604551
-9.50495	-4.35644	-0.00120951
-9.30693	-4.35644	-0.00181527
-9.10891	-4.35644	-0.00242224
-8.91089	-4.35644	-0.00303082
-8.71287	-4.35644	-0.00364138
-8.51485	-4.35644	-0.00425432
-8.31683	-4.35644	-0.00486999
-8.11881	-4.35644	-0.00548876
-7.92079	-4.35644	-0.00611096
-7.72277	-4.35644	-0.00673692
-7.52475	-4.35644	-0.00736693
-7.32673	-4.35644	-0.00800127
-7.12871	-4.35644	-0.00864018
-6.93069	-4.35644	-0.00928388
-6.73267	-4.35644	-0.00993253
-6.53465	-4.35644	-0.0105863
-6.33663	-4.35644	-0.0112452
-6.13861	-4.35644	-0.0119092
-5.94059	-4.35644	-0.0125784
-5.74257	-4.35644	-0.0132526
-5.54455	-4.35644	-0.0139316
-5.34653	-4.35644	-0.0146151
-5.14851	-4.35644	-0.0153026
-4.9505	-4.35644	-0.0159937
-4.75248	-4.35644	-0.0166876
-4.55446	-4.35644	-0.0173836
-4.35644	-4.35644	-0.0180805
-4.15842	-4.35644	-0.0187773
-3.9604	-4.35644	-0.0194725
-3.76238	-4.35644	-0.0201645
-3.56436	-4.35644	-0.0208514
-3.36634	-4.35644	-0.0215311
-3.16832	-4.35644	-0.0222012
-2.9703	-4.35644	-0.022859
-2.77228	-4.35644	-0.0235016
-2.57426	-4.35644	-0.0241256
-2.37624	-4.35644	-0.0247276
-2.17822	-4.35644	-0.0253038
-1.9802	-4.35644	-0.0258503
-1.78218	-4.35644	-0.0263628
-1.58416	-4.35644	-0.0268372
-1.38614	-4.35644	-0.0272692
-1.18812	-4.35644	-0.0276547
-0.990099	-4.35644	-0.0279898
-0.792079	-4.35644	-0.0282709
-0.594059	-4.35644	-0.0284949
-0.39604	-4.35644	-0.0286591
-0.19802	-4.35644	-0.0287616
0	-4.35644	-0.0288013
0.19802	-4.35644	-0.0287777
0.39604	-4.35644	-0.0286913
0.594059	-4.35644	-0.0285432
0.792079	-4.35644	-0.0283355
0.990099	-4.35644	-0.0280706
1.18812	-4.35644	-0.0277518
1.38614	-4.35644	-0.0273827
1.58416	-4.35644	-0.0269672
1.78218	-4.35644	-0.0265095
1.9802	-4.35644	-0.0260137
2.17822	-4.35644	-0.0254842
2.37624	-4.35644	-0.0249251
2.57426	-4.35644	-0.0243403
2.77228	-4.35644	-0.0237337
2.9703	-4.35644	-0.0231089
3.16832	-4.35644	-0.0224689
3.36634	-4.35644	-0.021817
3.56436	-4.35644	-0.0211557
3.76238	-4.35644	-0.0204875
3.9604	-4.35644	-0.0198145
4.15842	-4.35644	-0.0191386
4.35644	-4.35644	-0.0184614
4.55446	-4.35644	-0.0177844
4.75248	-4.35644	-0.0171088
4.9505	-4.35644	-0.0164356
5.14851	-4.35644	-0.0157656
5.34653	-4.35644	-0.0150996
5.54455	-4.35644	-0.014438
5.74257	-4.35644	-0.0137814
5.94059	-4.35644	-0.0131301
6.13861	-4.35644	-0.0124842
6.33663	-4.35644	-0.011844
6.53465	-4.35644	-0.0112095
6.73267	-4.35644	-0.0105807
6.93069	-4.35644	-0.00995752
7.12871	-4.35644	-0.00933988
7.32673	-4.35644	-0.00872763
7.52475	-4.35644	-0.00812057
7.72277	-4.35644	-0.00751846
7.92079	-4.35644	-0.00692107
8.11881	-4.35644	-0.0063281
8.31683	-4.35644	-0.00573925
8.51485	-4.35644	-0.00515419
8.71287	-4.35644	-0.0045726
8.91089	-4.35644	-0.00399411
9.10891	-4.35644	-0.00341837
9.30693	-4.35644	-0.00284499
9.50495	-4.35644	-0.0022736
9.70297	-4.35644	-0.00170379
9.90099	-4.35644	-0.00113519
-9.90099	-4.15842	-0.000567396
-9.70297	-4.15842	-0.000622882
-9.50495	-4.15842	-0.00124621
-9.30693	-4.15842	-0.00187042
-9.10891	-4.15842	-0.00249597
-8.91089	-4.15842	-0.00312328
-8.71287	-4.15842	-0.00375278
-8.51485	-4.15842	-0.0043849
-8.31683	-4.15842	-0.00502005
-8.11881	-4.15842	-0.00565863
-7.92079	-4.15842	-0.00630103
-7.72277	-4.15842	-0.00694761
-7.52475	-4.15842	-0.00759873
-7.32673	-4.15842	-0.0082547
-7.12871	-4.15842	-0.00891584
-6.93069	-4.15842	-0.0095824
-6.73267	-4.15842	-0.0102546
-6.53465	-4.15842	-0.0109327
-6.33663	-4.15842	-0.0116167
-6.13861	-4.15842	-0.0123068
-5.94059	-4.15842	-0.013003
-5.74257	-4.15842	-0.0137051
-5.54455	-4.15842	-0.0144132
-5.34653	-4.15842	-0.0151268
-5.14851	-4.15842	-0.0158458
-4.9505	-4.15842	-0.0165695
-4.75248	-4.15842	-0.0172973
-4.55446	-4.15842	-0.0180286
-4.35644	-4.15842	-0.0187622
-4.15842	-4.15842	-0.0194971
-3.9604	-4.15842	-0.0202317
-3.76238	-4.15842	-0.0209646
-3.56436	-4.15842	-0.0216937
-3.36634	-4.15842	-0.0224168
-3.16832	-4.15842	-0.0231315
-2.9703	-4.15842	-0.0238348
-2.77228	-4.15842	-0.0245236
-2.57426	-4.15842	-0.0251943
-2.37624	-4.15842	-0.025843
-2.17822	-4.15842	-0.0264656
-1.9802	-4.15842	-0.0270576
-1.78218	-4.15842	-0.0276142
-1.58416	-4.15842	-0.0281307
-1.38614	-4.15842	-0.0286022
-1.18812	-4.15842	-0.0290238
-0.990099	-4.15842	-0.029391
-0.792079	-4.15842	-0.0296994
-0.594059	-4.15842	-0.0299454
-0.39604	-4.15842	-0.0301258
-0.19802	-4.15842	-0.0302383
0	-4.15842	-0.0302814
0.19802	-4.15842	-0.0302548
0.39604	-4.15842	-0.0301588
0.594059	-4.15842	-0.029995
0.792079	-4.15842	-0.0297656
0.990099	-4.15842	-0.0294738
1.18812	-4.15842	-0.0291234
1.38614	-4.15842	-0.0287186
1.58416	-4.15842	-0.028264
1.78218	-4.15842	-0.0277646
1.9802	-4.15842	-0.0272251
2.17822	-4.15842	-0.0266505
2.37624	-4.15842	-0.0260454
2.57426	-4.15842	-0.0254144
2.77228	-4.15842	-0.0247616
2.9703	-4.15842	-0.0240909
3.16832	-4.15842	-0.023406
3.36634	-4.15842	-0.02271
3.56436	-4.15842	-0.0220057
3.76238	-4.15842	-0.0212958
3.9604	-4.15842	-0.0205824
4.15842	-4.15842	-0.0198675
4.35644	-4.15842	-0.0191528
4.55446	-4.15842	-0.0184396
4.75248	-4.15842	-0.0177293
4.9505	-4.15842	-0.0170227
5.14851	-4.15842	-0.0163206
5.34653	-4.15842	-0.0156238
5.54455	-4.15842	-0.0149327
5.74257	-4.15842	-0.0142477
5.94059	-4.15842	-0.013569
