-1.46805	-0.217169	22.37
-1.46634	-0.222814	22.38
-1.46458	-0.228453	22.39
-1.46278	-0.234085	22.4
-1.46093	-0.23971	22.41
-1.45904	-0.245328	22.42
-1.4571	-0.250937	22.43
-1.45512	-0.25654	22.44
-1.45309	-0.262134	22.45
-1.45102	-0.26772	22.46
-1.4489	-0.273297	22.47
-1.44674	-0.278866	22.48
-1.44453	-0.284427	22.49
-1.44228	-0.289978	22.5
-1.43998	-0.295521	22.51
-1.43763	-0.301054	22.52
-1.43524	-0.306577	22.53
-1.43281	-0.312091	22.54
-1.43033	-0.317595	22.55
-1.4278	-0.323089	22.56
-1.42523	-0.328573	22.57
-1.42261	-0.334046	22.58
-1.41995	-0.339508	22.59
-1.41724	-0.34496	22.6
-1.41449	-0.3504	22.61
-1.41169	-0.355829	22.62
-1.40885	-0.361246	22.63
-1.40596	-0.366652	22.64
-1.40302	-0.372046	22.65
-1.40004	-0.377428	22.66
-1.39701	-0.382797	22.67
-1.39393	-0.388153	22.68
-1.39081	-0.393497	22.69
-1.38765	-0.398828	22.7
-1.38443	-0.404146	22.71
-1.38117	-0.40945	22.72
-1.37787	-0.41474	22.73
-1.37452	-0.420017	22.74
-1.37112	-0.425279	22.75
-1.36768	-0.430527	22.76
-1.36419	-0.43576	22.77
-1.36065	-0.440979	22.78
-1.35707	-0.446182	22.79
-1.35344	-0.45137	22.8
-1.34976	-0.456543	22.81
-1.34604	-0.4617	22.82
-1.34227	-0.466841	22.83
-1.33845	-0.471965	22.84
-1.33459	-0.477073	22.85
-1.33068	-0.482164	22.86
-1.32672	-0.487239	22.87
-1.32272	-0.492296	22.88
-1.31866	-0.497335	22.89
-1.31457	-0.502357	22.9
-1.31042	-0.50736	22.91
-1.30623	-0.512346	22.92
-1.30199	-0.517313	22.93
-1.2977	-0.522261	22.94
-1.29337	-0.52719	22.95
-1.28898	-0.532099	22.96
-1.28455	-0.536989	22.97
-1.28008	-0.541859	22.98
-1.27555	-0.546709	22.99
-1.27098	-0.551539	23
-1.26636	-0.556347	23.01
-1.26169	-0.561135	23.02
-1.25697	-0.565902	23.03
-1.25221	-0.570646	23.04
-1.2474	-0.575369	23.05
-1.24254	-0.58007	23.06
-1.23763	-0.584748	23.07
-1.23267	-0.589404	23.08
-1.22766	-0.594036	23.09
-1.22261	-0.598645	23.1
-1.21751	-0.60323	23.11
-1.21236	-0.607791	23.12
-1.20716	-0.612328	23.13
-1.20191	-0.61684	23.14
-1.19661	-0.621327	23.15
-1.19127	-0.625788	23.16
-1.18587	-0.630224	23.17
-1.18043	-0.634634	23.18
-1.17494	-0.639018	23.19
-1.1694	-0.643375	23.2
-1.16381	-0.647705	23.21
-1.15817	-0.652007	23.22
-1.15248	-0.656282	23.23
-1.14674	-0.660528	23.24
-1.14095	-0.664746	23.25
-1.13511	-0.668935	23.26
-1.12923	-0.673095	23.27
-1.12329	-0.677225	23.28
-1.1173	-0.681326	23.29
-1.11126	-0.685395	23.3
-1.10518	-0.689435	23.31
-1.09904	-0.693442	23.32
-1.09285	-0.697419	23.33
-1.08662	-0.701363	23.34
-1.08033	-0.705275	23.35
-1.07399	-0.709154	23.36
-1.06761	-0.712999	23.37
-1.06117	-0.716811	23.38
-1.05468	-0.720589	23.39
-1.04814	-0.724333	23.4
-1.04155	-0.728041	23.41
-1.03491	-0.731714	23.42
-1.02822	-0.735351	23.43
-1.02147	-0.738951	23.44
-1.01468	-0.742515	23.45
-1.00784	-0.746041	23.46
-1.00094	-0.749529	23.47
-0.993994	-0.752979	23.48
-0.986995	-0.756391	23.49
-0.979946	-0.759762	23.5
-0.972845	-0.763095	23.51
-0.965693	-0.766386	23.52
-0.958489	-0.769637	23.53
-0.951233	-0.772846	23.54
-0.943926	-0.776014	23.55
-0.936568	-0.779138	23.56
-0.929157	-0.78222	23.57
-0.921694	-0.785258	23.58
-0.91418	-0.788252	23.59
-0.906614	-0.791201	23.6
-0.898995	-0.794105	23.61
-0.891325	-0.796962	23.62
-0.883602	-0.799773	23.63
-0.875827	-0.802537	23.64
-0.868	-0.805253	23.65
-0.86012	-0.80792	23.66
-0.852189	-0.810538	23.67
-0.844205	-0.813107	23.68
-0.836168	-0.815625	23.69
-0.828079	-0.818091	23.7
-0.819937	-0.820506	23.71
-0.811743	-0.822868	23.72
-0.803497	-0.825177	23.73
-0.795198	-0.827432	23.74
-0.786846	-0.829632	23.75
-0.778441	-0.831777	23.76
-0.769984	-0.833865	23.77
-0.761474	-0.835897	23.78
-0.752912	-0.83787	23.79
-0.744297	-0.839785	23.8
-0.735629	-0.841641	23.81
-0.726908	-0.843436	23.82
-0.718135	-0.84517	23.83
-0.70931	-0.846843	23.84
-0.700431	-0.848452	23.85
-0.6915	-0.849998	23.86
-0.682517	-0.851479	23.87
-0.673481	-0.852894	23.88
-0.664392	-0.854243	23.89
-0.655251	-0.855525	23.9
-0.646058	-0.856738	23.91
-0.636812	-0.857882	23.92
-0.627514	-0.858956	23.93
-0.618164	-0.859958	23.94
-0.608762	-0.860888	23.95
-0.599309	-0.861744	23.96
-0.589803	-0.862526	23.97
-0.580245	-0.863233	23.98
-0.570636	-0.863862	23.99
-0.560976	-0.864414	24
-0.551264	-0.864887	24.01
-0.541501	-0.865279	24.02
-0.531688	-0.865591	24.03
-0.521823	-0.865819	24.04
-0.511908	-0.865964	24.05
-0.501943	-0.866024	24.06
-0.491928	-0.865997	24.07
-0.481863	-0.865883	24.08
-0.471748	-0.86568	24.09
-0.461585	-0.865386	24.1
-0.451372	-0.865001	24.11
-0.44111	-0.864523	24.12
-0.430801	-0.86395	24.13
-0.420443	-0.86328	24.14
-0.410039	-0.862514	24.15
-0.399587	-0.861648	24.16
-0.389088	-0.860682	24.17
-0.378543	-0.859614	24.18
-0.367953	-0.858442	24.19
-0.357317	-0.857165	24.2
-0.346637	-0.85578	24.21
-0.335912	-0.854287	24.22
-0.325145	-0.852684	24.23
-0.314334	-0.850968	24.24
-0.303482	-0.849138	24.25
-0.292588	-0.847193	24.26
-0.281653	-0.845129	24.27
-0.270679	-0.842947	24.28
-0.259665	-0.840642	24.29
-0.248614	-0.838215	24.3
-0.237525	-0.835662	24.31
-0.2264	-0.832981	24.32
-0.21524	-0.830171	24.33
-0.204045	-0.827229	24.34
-0.192818	-0.824154	24.35
-0.181559	-0.820942	24.36
-0.170269	-0.817593	24.37
-0.15895	-0.814103	24.38
-0.147604	-0.810471	24.39
-0.136231	-0.806693	24.4
-0.124833	-0.802768	24.41
-0.113411	-0.798694	24.42
-0.101969	-0.794467	24.43
-0.0905059	-0.790086	24.44
-0.0790253	-0.785548	24.45
-0.0675285	-0.78085	24.46
-0.0560178	-0.77599	24.47
-0.0444952	-0.770965	24.48
-0.0329629	-0.765772	24.49
-0.0214234	-0.76041	24.5
-0.00987893	-0.754875	24.51
0.00166779	-0.749164	24.52
0.0132141	-0.743276	24.53
0.0247572	-0.737206	24.54
0.0362941	-0.730953	24.55
0.0478217	-0.724513	24.56
0.0593369	-0.717884	24.57
0.0708361	-0.711062	24.58
0.0823159	-0.704046	24.59
0.0937726	-0.696833	24.6
0.105202	-0.689418	24.61
0.116601	-0.681801	24.62
0.127964	-0.673977	24.63
0.139288	-0.665945	24.64
0.150568	-0.657702	24.65
0.161798	-0.649244	24.66
0.172975	-0.640569	24.67
0.184092	-0.631675	24.68
0.195144	-0.62256	24.69
0.206127	-0.61322	24.7
0.217033	-0.603654	24.71
0.227857	-0.593859	24.72
0.238592	-0.583833	24.73
0.249232	-0.573575	24.74
0.259771	-0.563082	24.75
0.2702	-0.552353	24.76
0.280513	-0.541387	24.77
0.290702	-0.530181	24.78
0.30076	-0.518736	24.79
0.310678	-0.507051	24.8
0.320449	-0.495124	24.81
0.330063	-0.482956	24.82
0.339513	-0.470546	24.83
0.348788	-0.457896	24.84
0.357881	-0.445006	24.85
0.366782	-0.431877	24.86
0.37548	-0.41851	24.87
0.383968	-0.404908	24.88
0.392235	-0.391073	24.89
0.40027	-0.377008	24.9
0.408065	-0.362716	24.91
0.41561	-0.348201	24.92
0.422893	-0.333468	24.93
0.429906	-0.318522	24.94
0.436638	-0.303367	24.95
0.44308	-0.288011	24.96
0.449221	-0.27246	24.97
0.455053	-0.256721	24.98
0.460565	-0.240802	24.99
0.46575	-0.224711	25
0.470598	-0.208458	25.01
0.475101	-0.192052	25.02
0.47925	-0.175504	25.03
0.48304	-0.158823	25.04
0.486462	-0.142022	25.05
0.48951	-0.125112	25.06
0.492178	-0.108104	25.07
0.494462	-0.0910126	25.08
0.496358	-0.0738492	25.09
0.49786	-0.0566275	25.1
0.498967	-0.0393607	25.11
0.499675	-0.0220625	25.12
0.499985	-0.00474676	25.13
0.499895	0.0125728	25.14
0.499405	0.0298823	25.15
0.498516	0.047168	25.16
0.49723	0.0644161	25.17
0.49555	0.0816132	25.18
0.493478	0.0987458	25.19
0.49102	0.115801	25.2
0.488179	0.132766	25.21
0.484961	0.149629	25.22
0.481372	0.166377	25.23
0.477419	0.182999	25.24
0.473109	0.199484	25.25
0.468449	0.215822	25.26
0.463448	0.232003	25.27
0.458114	0.248017	25.28
0.452457	0.263856	25.29
0.446484	0.279511	25.3
0.440205	0.294975	25.31
0.433631	0.310241	25.32
0.426771	0.325302	25.33
0.419635	0.340153	25.34
0.412232	0.354788	25.35
0.404573	0.369202	25.36
0.396668	0.383392	25.37
0.388527	0.397354	25.38
0.380159	0.411084	25.39
0.371575	0.424579	25.4
0.362784	0.437839	25.41
0.353795	0.45086	25.42
0.344619	0.463642	25.43
0.335264	0.476184	25.44
0.325739	0.488484	25.45
0.316053	0.500543	25.46
0.306214	0.512361	25.47
0.296232	0.523938	25.48
0.286114	0.535275	25.49
0.275867	0.546372	25.5
0.265501	0.557231	25.51
0.255021	0.567853	25.52
0.244436	0.57824	25.53
0.233752	0.588393	25.54
0.222976	0.598314	25.55
0.212114	0.608005	25.56
0.201173	0.617468	25.57
0.190158	0.626707	25.58
0.179076	0.635722	25.59
0.167931	0.644516	25.6
0.156729	0.653092	25.61
0.145476	0.661453	25.62
0.134176	0.669601	25.63
0.122834	0.677538	25.64
0.111454	0.685268	25.65
0.100041	0.692794	25.66
0.0885984	0.700117	25.67
0.0771308	0.707241	25.68
0.0656418	0.714169	25.69
0.0541349	0.720903	25.7
0.0426137	0.727446	25.71
0.0310815	0.733801	25.72
0.0195414	0.739971	25.73
0.00799654	0.745959	25.74
-0.0035503	0.751767	25.75
-0.0150963	0.757398	25.76
-0.0266389	0.762854	25.77
-0.0381754	0.76814	25.78
-0.0497036	0.773256	25.79
-0.0612211	0.778206	25.8
-0.0727258	0.782993	25.81
-0.0842155	0.787618	25.82
-0.0956883	0.792085	25.83
-0.107142	0.796396	25.84
-0.118576	0.800554	25.85
-0.129986	0.80456	25.86
-0.141373	0.808418	25.87
-0.152735	0.81213	25.88
-0.164069	0.815698	25.89
-0.175375	0.819124	25.9
-0.186651	0.822411	25.91
-0.197896	0.82556	25.92
-0.209108	0.828575	25.93
-0.220287	0.831457	25.94
-0.231432	0.834208	25.95
-0.24254	0.836831	25.96
-0.253612	0.839327	25.97
-0.264647	0.841699	25.98
-0.275643	0.843948	25.99
-0.286599	0.846076	26
-0.297516	0.848086	26.01
-0.308391	0.849979	26.02
-0.319225	0.851757	26.03
-0.330016	0.853422	26.04
-0.340764	0.854975	26.05
-0.351469	0.856419	26.06
-0.362129	0.857755	26.07
-0.372744	0.858984	26.08
-0.383314	0.860109	26.09
-0.393838	0.861131	26.1
-0.404316	0.862052	26.11
-0.414746	0.862872	26.12
-0.42513	0.863595	26.13
-0.435466	0.86422	26.14
-0.445754	0.86475	26.15
-0.455993	0.865186	26.16
-0.466184	0.86553	26.17
-0.476325	0.865783	26.18
-0.486418	0.865945	26.19
-0.49646	0.86602	26.2
-0.506453	0.866007	26.21
-0.516395	0.865909	26.22
-0.526287	0.865726	26.23
-0.536129	0.86546	26.24
-0.54592	0.865112	26.25
-0.555659	0.864683	26.26
-0.565348	0.864174	26.27
-0.574985	0.863587	26.28
-0.584571	0.862923	26.29
-0.594105	0.862182	26.3
-0.603587	0.861366	26.31
-0.613018	0.860477	26.32
-0.622396	0.859514	26.33
-0.631723	0.858479	26.34
-0.640997	0.857374	26.35
-0.650219	0.856198	26.36
-0.659389	0.854954	26.37
-0.668506	0.853642	26.38
-0.677571	0.852262	26.39
-0.686583	0.850817	26.4
-0.695543	0.849307	26.41
-0.70445	0.847732	26.42
-0.713305	0.846094	26.43
-0.722107	0.844394	26.44
-0.730856	0.842632	26.45
-0.739553	0.84081	26.46
-0.748197	0.838927	26.47
-0.756788	0.836986	26.48
-0.765327	0.834986	26.49
-0.773813	0.832928	26.5
-0.782246	0.830814	26.51
-0.790627	0.828645	26.52
-0.798955	0.82642	26.53
-0.80723	0.82414	26.54
-0.815453	0.821807	26.55
-0.823623	0.819421	26.56
-0.831741	0.816983	26.57
-0.839806	0.814493	26.58
-0.847819	0.811952	26.59
-0.85578	0.809361	26.6
-0.863688	0.806721	26.61
-0.871544	0.804031	26.62
-0.879347	0.801294	26.63
-0.887098	0.798509	26.64
-0.894797	0.795676	26.65
-0.902444	0.792798	26.66
-0.910039	0.789874	26.67
-0.917582	0.786904	26.68
-0.925073	0.78389	26.69
-0.932512	0.780833	26.7
-0.9399	0.777731	26.71
-0.947235	0.774587	26.72
-0.954519	0.771401	26.73
-0.961751	0.768173	26.74
-0.968931	0.764903	26.75
-0.97606	0.761593	26.76
-0.983138	0.758243	26.77
-0.990164	0.754854	26.78
-0.997139	0.751425	26.79
-1.00406	0.747957	26.8
-1.01094	0.744452	26.81
-1.01776	0.740909	26.82
-1.02453	0.737328	26.83
-1.03125	0.733711	26.84
-1.03792	0.730058	26.85
-1.04453	0.726369	26.86
-1.0511	0.722645	26.87
-1.05762	0.718886	26.88
-1.06408	0.715093	26.89
-1.0705	0.711265	26.9
-1.07686	0.707405	26.91
-1.08318	0.703511	26.92
-1.08944	0.699584	26.93
-1.09566	0.695625	26.94
-1.10182	0.691635	26.95
-1.10793	0.687613	26.96
-1.114	0.68356	26.97
-1.12001	0.679476	26.98
-1.12598	0.675362	26.99
-1.13189	0.671219	27
-1.13776	0.667045	27.01
-1.14357	0.662843	27.02
-1.14934	0.658612	27.03
-1.15505	0.654353	27.04
-1.16072	0.650066	27.05
-1.16634	0.645751	27.06
-1.17191	0.641409	27.07
-1.17743	0.63704	27.08
-1.1829	0.632644	27.09
-1.18832	0.628222	27.1
-1.19369	0.623775	27.11
-1.19901	0.619302	27.12
-1.20429	0.614803	27.13
-1.20951	0.61028	27.14
-1.21469	0.605732	27.15
-1.21982	0.60116	27.16
-1.2249	0.596564	27.17
-1.22993	0.591945	27.18
-1.23492	0.587302	27.19
-1.23985	0.582636	27.2
-1.24474	0.577948	27.21
-1.24958	0.573237	27.22
-1.25437	0.568504	27.23
-1.25911	0.56375	27.24
-1.2638	0.558974	27.25
-1.26845	0.554177	27.26
-1.27305	0.549358	27.27
-1.2776	0.54452	27.28
-1.2821	0.539661	27.29
-1.28656	0.534782	27.3
-1.29097	0.529883	27.31
-1.29533	0.524964	27.32
-1.29964	0.520027	27.33
-1.30391	0.51507	27.34
-1.30813	0.510095	27.35
-1.3123	0.505101	27.36
-1.31642	0.500089	27.37
-1.3205	0.495059	27.38
-1.32453	0.490012	27.39
-1.32851	0.484947	27.4
-1.33245	0.479865	27.41
-1.33634	0.474766	27.42
-1.34018	0.469651	27.43
-1.34398	0.464519	27.44
-1.34772	0.459371	27.45
-1.35143	0.454207	27.46
-1.35508	0.449027	27.47
-1.35869	0.443832	27.48
-1.36225	0.438622	27.49
-1.36577	0.433397	27.5
-1.36924	0.428157	27.51
-1.37266	0.422902	27.52
-1.37604	0.417634	27.53
-1.37937	0.412351	27.54
-1.38265	0.407054	27.55
-1.38589	0.401744	27.56
-1.38908	0.39642	27.57
-1.39223	0.391084	27.58
-1.39533	0.385734	27.59
-1.39838	0.380372	27.6
-1.40139	0.374997	27.61
-1.40435	0.36961	27.62
-1.40727	0.36421	27.63
-1.41014	0.358799	27.64
-1.41296	0.353376	27.65
-1.41574	0.347942	27.66
-1.41847	0.342497	27.67
-1.42116	0.33704	27.68
-1.4238	0.331573	27.69
-1.4264	0.326095	27.7
-1.42895	0.320607	27.71
-1.43146	0.315109	27.72
-1.43391	0.3096	27.73
-1.43633	0.304082	27.74
-1.4387	0.298554	27.75
-1.44102	0.293017	27.76
-1.4433	0.28747	27.77
-1.44553	0.281915	27.78
-1.44772	0.27635	27.79
-1.44986	0.270777	27.8
-1.45196	0.265196	27.81
-1.45401	0.259606	27.82
-1.45602	0.254008	27.83
-1.45798	0.248403	27.84
-1.4599	0.24279	27.85
-1.46177	0.237169	27.86
-1.4636	0.231541	27.87
-1.46538	0.225906	27.88
-1.46712	0.220263	27.89
-1.46881	0.214615	27.9
-1.47045	0.208959	27.91
-1.47206	0.203297	27.92
-1.47361	0.197629	27.93
-1.47513	0.191955	27.94
-1.47659	0.186275	27.95
-1.47802	0.18059	27.96
-1.47939	0.174899	27.97
-1.48073	0.169203	27.98
-1.48202	0.163501	27.99
-1.48326	0.157795	28
-1.48446	0.152084	28.01
-1.48561	0.146368	28.02
-1.48672	0.140648	28.03
-1.48779	0.134924	28.04
-1.48881	0.129196	28.05
-1.48979	0.123464	28.06
-1.49072	0.117728	28.07
-1.4916	0.111988	28.08
-1.49245	0.106246	28.09
-1.49324	0.1005	28.1
-1.494	0.0947507	28.11
-1.49471	0.088999	28.12
-1.49537	0.0832446	28.13
-1.49599	0.0774878	28.14
-1.49656	0.0717286	28.15
-1.49709	0.0659673	28.16
-1.49758	0.060204	28.17
-1.49802	0.054439	28.18
-1.49842	0.0486723	28.19
-1.49877	0.0429042	28.2
-1.49908	0.0371348	28.21
-1.49934	0.0313643	28.22
-1.49956	0.0255929	28.23
-1.49974	0.0198208	28.24
-1.49987	0.014048	28.25
-1.49995	0.00827482	28.26
-1.5	0.0025014	28.27
-1.49999	-0.00327209	28.28
-1.49995	-0.00904549	28.29
-1.49985	-0.0148186	28.3
-1.49972	-0.0205913	28.31
-1.49954	-0.0263634	28.32
-1.49931	-0.0321347	28.33
-1.49904	-0.037905	28.34
-1.49873	-0.0436743	28.35
-1.49837	-0.0494422	28.36
-1.49797	-0.0552086	28.37
-1.49752	-0.0609735	28.38
-1.49703	-0.0667365	28.39
-1.49649	-0.0724975	28.4
-1.49591	-0.0782564	28.41
-1.49528	-0.0840129	28.42
-1.49461	-0.089767	28.43
-1.4939	-0.0955183	28.44
-1.49314	-0.101267	28.45
-1.49234	-0.107012	28.46
-1.49149	-0.112755	28.47
-1.4906	-0.118494	28.48
-1.48966	-0.124229	28.49
-1.48868	-0.129961	28.5
-1.48765	-0.135688	28.51
-1.48658	-0.141412	28.52
-1.48546	-0.147132	28.53
-1.4843	-0.152847	28.54
-1.4831	-0.158557	28.55
-1.48185	-0.164263	28.56
-1.48055	-0.169963	28.57
-1.47921	-0.175659	28.58
-1.47783	-0.181349	28.59
-1.4764	-0.187034	28.6
-1.47493	-0.192713	28.61
-1.47341	-0.198386	28.62
-1.47185	-0.204053	28.63
-1.47024	-0.209714	28.64
-1.46858	-0.215369	28.65
-1.46689	-0.221017	28.66
-1.46514	-0.226658	28.67
-1.46336	-0.232292	28.68
-1.46152	-0.23792	28.69
-1.45964	-0.243539	28.7
-1.45772	-0.249152	28.71
-1.45575	-0.254756	28.72
-1.45374	-0.260353	28.73
-1.45168	-0.265941	28.74
-1.44958	-0.271522	28.75
-1.44743	-0.277094	28.76
-1.44524	-0.282657	28.77
-1.443	-0.288211	28.78
-1.44071	-0.293756	28.79
-1.43838	-0.299292	28.8
-1.43601	-0.304819	28.81
-1.43359	-0.310336	28.82
-1.43112	-0.315843	28.83
-1.42861	-0.32134	28.84
-1.42606	-0.326827	28.85
-1.42345	-0.332304	28.86
-1.42081	-0.337769	28.87
-1.41811	-0.343224	28.88
-1.41537	-0.348668	28.89
-1.41259	-0.354101	28.9
-1.40976	-0.359522	28.91
-1.40688	-0.364932	28.92
-1.40396	-0.370329	28.93
-1.40099	-0.375715	28.94
-1.39798	-0.381088	28.95
-1.39492	-0.386449	28.96
-1.39181	-0.391797	28.97
-1.38866	-0.397132	28.98
-1.38546	-0.402454	28.99
-1.38222	-0.407762	29
-1.37893	-0.413057	29.01
-1.37559	-0.418338	29.02
-1.37221	-0.423605	29.03
-1.36878	-0.428857	29.04
-1.3653	-0.434095	29.05
-1.36178	-0.439318	29.06
-1.35821	-0.444527	29.07
-1.3546	-0.44972	29.08
-1.35094	-0.454897	29.09
-1.34723	-0.460059	29.1
-1.34347	-0.465205	29.11
-1.33967	-0.470335	29.12
-1.33582	-0.475448	29.13
-1.33193	-0.480545	29.14
-1.32798	-0.485624	29.15
-1.324	-0.490687	29.16
-1.31996	-0.495732	29.17
-1.31588	-0.500759	29.18
-1.31175	-0.505769	29.19
-1.30757	-0.51076	29.2
-1.30334	-0.515733	29.21
-1.29907	-0.520687	29.22
-1.29475	-0.525622	29.23
-1.29038	-0.530538	29.24
-1.28597	-0.535434	29.25
-1.28151	-0.54031	29.26
-1.277	-0.545167	29.27
-1.27244	-0.550003	29.28
-1.26783	-0.554818	29.29
-1.26318	-0.559613	29.3
-1.25848	-0.564386	29.31
-1.25373	-0.569138	29.32
-1.24893	-0.573867	29.33
-1.24409	-0.578575	29.34
-1.2392	-0.583261	29.35
-1.23425	-0.587923	29.36
-1.22926	-0.592563	29.37
-1.22423	-0.597179	29.38
-1.21914	-0.601772	29.39
-1.214	-0.606341	29.4
-1.20882	-0.610885	29.41
-1.20359	-0.615405	29.42
-1.19831	-0.6199	29.43
-1.19298	-0.62437	29.44
-1.1876	-0.628814	29.45
-1.18217	-0.633233	29.46
-1.17669	-0.637625	29.47
-1.17117	-0.64199	29.48
-1.16559	-0.646328	29.49
-1.15997	-0.65064	29.5
-1.15429	-0.654923	29.51
-1.14857	-0.659179	29.52
-1.1428	-0.663406	29.53
-1.13698	-0.667604	29.54
-1.13111	-0.671773	29.55
-1.12518	-0.675913	29.56
-1.11921	-0.680023	29.57
-1.11319	-0.684103	29.58
-1.10712	-0.688151	29.59
-1.101	-0.692169	29.6
-1.09483	-0.696156	29.61
-1.08861	-0.70011	29.62
-1.08234	-0.704032	29.63
-1.07602	-0.707922	29.64
-1.06965	-0.711778	29.65
-1.06322	-0.715601	29.66
-1.05675	-0.71939	29.67
-1.05023	-0.723144	29.68
-1.04365	-0.726864	29.69
-1.03703	-0.730548	29.7
-1.03035	-0.734196	29.71
-1.02363	-0.737808	29.72
-1.01685	-0.741384	29.73
-1.01002	-0.744922	29.74
-1.00314	-0.748422	29.75
-0.996212	-0.751885	29.76
-0.98923	-0.755308	29.77
-0.982197	-0.758693	29.78
-0.975112	-0.762038	29.79
-0.967976	-0.765342	29.8
-0.960789	-0.768606	29.81
-0.95355	-0.771829	29.82
-0.946259	-0.775009	29.83
-0.938917	-0.778148	29.84
-0.931523	-0.781243	29.85
-0.924077	-0.784295	29.86
-0.916579	-0.787303	29.87
-0.909029	-0.790267	29.88
-0.901427	-0.793185	29.89
-0.893773	-0.796057	29.9
-0.886067	-0.798883	29.91
-0.878309	-0.801662	29.92
-0.870499	-0.804393	29.93
-0.862636	-0.807076	29.94
-0.854721	-0.80971	29.95
-0.846753	-0.812294	29.96
-0.838733	-0.814828	29.97
-0.830661	-0.817311	29.98
-0.822536	-0.819743	29.99
-0.814359	-0.822122	30
-0.806129	-0.824448	30.01
-0.797847	-0.82672	30.02
-0.789511	-0.828938	30.03
-0.781124	-0.8311	30.04
-0.772683	-0.833206	30.05
-0.76419	-0.835256	30.06
-0.755645	-0.837248	30.07
-0.747046	-0.839182	30.08
-0.738395	-0.841056	30.09
-0.729692	-0.842871	30.1
-0.720935	-0.844625	30.11
-0.712126	-0.846317	30.12
-0.703265	-0.847946	30.13
-0.69435	-0.849512	30.14
-0.685384	-0.851014	30.15
-0.676364	-0.852451	30.16
-0.667292	-0.853821	30.17
-0.658168	-0.855124	30.18
-0.648992	-0.856359	30.19
-0.639763	-0.857526	30.2
-0.630481	-0.858622	30.21
-0.621148	-0.859647	30.22
-0.611763	-0.8606	30.23
-0.602325	-0.86148	30.24
-0.592836	-0.862286	30.25
-0.583295	-0.863016	30.26
-0.573702	-0.86367	30.27
-0.564058	-0.864247	30.28
-0.554363	-0.864745	30.29
-0.544616	-0.865163	30.3
-0.534819	-0.8655	30.31
-0.524971	-0.865755	30.32
-0.515072	-0.865927	30.33
-0.505123	-0.866014	30.34
-0.495123	-0.866015	30.35
-0.485074	-0.865929	30.36
-0.474975	-0.865754	30.37
-0.464827	-0.86549	30.38
-0.45463	-0.865134	30.39
-0.444384	-0.864685	30.4
-0.43409	-0.864142	30.41
-0.423748	-0.863504	30.42
-0.413358	-0.862769	30.43
-0.402921	-0.861935	30.44
-0.392437	-0.861001	30.45
-0.381907	-0.859965	30.46
-0.371331	-0.858827	30.47
-0.360709	-0.857583	30.48
-0.350043	-0.856233	30.49
-0.339333	-0.854775	30.5
-0.328579	-0.853206	30.51
-0.317782	-0.851527	30.52
-0.306943	-0.849733	30.53
-0.296062	-0.847825	30.54
-0.28514	-0.845799	30.55
-0.274178	-0.843655	30.56
-0.263177	-0.84139	30.57
-0.252138	-0.839001	30.58
-0.241061	-0.836488	30.59
-0.229947	-0.833849	30.6
-0.218798	-0.83108	30.61
-0.207614	-0.828181	30.62
-0.196397	-0.825148	30.63
-0.185148	-0.82198	30.64
-0.173868	-0.818675	30.65
-0.162559	-0.81523	30.66
-0.151221	-0.811643	30.67
-0.139856	-0.807912	30.68
-0.128466	-0.804035	30.69
-0.117052	-0.800008	30.7
-0.105615	-0.79583	30.71
-0.0941589	-0.791499	30.72
-0.0826837	-0.78701	30.73
-0.0711919	-0.782364	30.74
-0.0596854	-0.777555	30.75
-0.0481664	-0.772583	30.76
-0.0366369	-0.767445	30.77
-0.0250994	-0.762137	30.78
-0.0135563	-0.756657	30.79
-0.00200999	-0.751002	30.8
0.00953676	-0.745171	30.81
0.0210812	-0.739159	30.82
0.0326204	-0.732964	30.83
0.0441513	-0.726584	30.84
0.0556708	-0.720016	30.85
0.0671755	-0.713256	30.86
0.0786619	-0.706302	30.87
0.0901263	-0.699152	30.88
0.101565	-0.691802	30.89
0.112974	-0.684249	30.9
0.124349	-0.676492	30.91
0.135686	-0.668526	30.92
0.14698	-0.66035	30.93
0.158227	-0.651961	30.94
0.169421	-0.643356	30.95
0.180558	-0.634532	30.96
0.191631	-0.625487	30.97
0.202637	-0.616219	30.98
0.213568	-0.606726	30.99
0.224419	-0.597004	31
0.235183	-0.587052	31.01
0.245854	-0.576868	31.02
0.256426	-0.56645	31.03
0.26689	-0.555796	31.04
0.277241	-0.544906	31.05
0.287471	-0.533776	31.06
0.297571	-0.522408	31.07
0.307535	-0.510799	31.08
0.317354	-0.498949	31.09
0.327019	-0.486858	31.1
0.336521	-0.474525	31.11
0.345853	-0.461951	31.12
0.355005	-0.449137	31.13
0.363968	-0.436084	31.14
0.372732	-0.422793	31.15
0.381288	-0.409266	31.16
0.389626	-0.395505	31.17
0.397737	-0.381513	31.18
0.405609	-0.367293	31.19
0.413235	-0.352848	31.2
0.420602	-0.338184	31.21
0.427702	-0.323305	31.22
0.434525	-0.308216	31.23
0.44106	-0.292924	31.24
0.447298	-0.277434	31.25
0.45323	-0.261754	31.26
0.458845	-0.245891	31.27
0.464135	-0.229854	31.28
0.469091	-0.213652	31.29
0.473704	-0.197294	31.3
0.477967	-0.180789	31.31
0.481872	-0.16415	31.32
0.485412	-0.147386	31.33
0.48858	-0.130509	31.34
0.49137	-0.113531	31.35
0.493777	-0.0964648	31.36
0.495796	-0.0793229	31.37
